1059109	15
1059115	6
10557	83
10558	44
10565	154
10566	24
10570	17
10571	3
10572	9
10573	71
10574	108
10577	92
10597	37
10599	3
10601	30
10602	4
1059195	3
10603	28
10604	14
10615	32
10625	2
10626	2
1059221	15
1059222	23
1059223	10
1059226	4
1059231	8
1059253	27
10662	2
1059255	2
10668	4
10670	8
10671	10
10672	2
10682	2
1059243	2
1059286	6
1059291	4
10706	6
1059268	18
1059269	6
1059272	7
10712	25
10714	141
10722	5
1059316	2
10733	22
1059326	2
10734	5
10737	6
10738	2
1059299	8
10741	20
1059304	4
1059306	3
10753	13
1059347	3
10759	6
1059355	2
10763	3
10767	15
10777	4
1059380	9
1059381	10
1059383	2
1059385	37
1059387	3
1059388	4
1059389	5
10799	5
1059363	3
1059369	3
10811	4
1059372	27
1059373	5
1059412	20
1059416	7
1059417	19
1059418	2
1059419	21
1059392	5
10839	3
1059442	2
10863	152
1059430	2
10871	23
10880	6
10882	64
10883	2
10884	3
1059477	7
1059483	2
10893	55
1059486	4
10907	6
10909	11
10921	2
10927	2
10928	3
10931	8
1059540	72
1059541	89
1059542	55
1059545	49
1059521	2
1059526	144
10973	2
1059533	45
1059534	110
10975	10
10976	4
1059571	3
1059583	11
10998	2
1059567	20
11016	58
11021	5
11027	15
11029	60
11030	2
1059594	8
1059595	3
11037	4
1059636	9
11045	2
1059639	2
1059640	3
11049	15
11054	2
11055	12
11056	3
11060	2
11061	24
11063	5
1059666	2
11077	2
1059674	2
11082	3
1059677	4
11087	4
1059649	4
1059650	3
11093	3
11102	3
11107	2
11110	3
1059703	19
11115	6
11121	7
1059685	53
1059688	9
11150	2
11161	2
1059760	22
11169	158
11177	5
11180	16
11182	106
11183	9
11186	2
11189	2
1059752	8
11201	3
11202	3
11208	8
11209	19
11213	11
11214	24
11216	25
11227	2
11230	3
11234	2
11235	2
1059831	42
1059832	8
11246	2
1059839	19
11263	2
11268	7
11274	10
1059871	29
1059840	9
1059842	2
1059844	41
1059846	3
1059847	7
1059848	10
1059851	11
11292	2
1059889	5
1059900	2
1059901	2
1059875	12
1059876	17
1059877	4
1059878	23
11323	319
11330	9
11331	108
11337	99
11338	17
1059930	2
11339	9
11342	10
11348	2
11364	25
1059936	8
11377	2
11380	3
1059942	2
1059944	2
1059945	5
11391	9
11392	3
1059987	8
1059991	115
1059980	3
1060018	13
11433	4
11437	8
11446	5
11447	4
11452	5
11463	4
1060056	8
11470	3
1060032	2
1060034	7
11474	6
1060036	2
11476	3
11477	349
11479	55
11487	69
11498	10
1060091	5
11499	45
11502	44
11503	6
1060064	4
1060066	4
11506	31
1060069	17
11518	8
1060112	4
1060115	4
11524	6
11528	4
1060124	2
11535	33
11551	3
1060144	9
11554	2
1060147	47
1060150	4
11564	14
1060158	18
1060137	19
1060182	4
1060185	5
1060166	18
11613	10
1060175	17
1060210	4
11630	52
11632	158
11640	88
1060201	12
1060203	2
1060243	4
11652	53
1060246	7
11655	6
1060247	2
11656	47
11659	6
11671	2
1060232	11
11677	2
11681	4
1060276	2
11688	10
1060256	2
11704	18
1060271	4
11717	7
1060314	5
1060317	14
1060292	150
1060294	3
1060302	18
1060339	10
1060343	3
1060321	2
1060324	14
1060325	20
11766	3
11774	7
1060369	5
1060370	5
11781	193
11782	2
1060377	16
1060379	2
11789	26
11792	14
11794	92
11795	18
11797	5
11798	12
11801	14
11813	7
11814	3
11820	6
11821	36
11825	28
11826	16
11827	7
11828	37
1060393	5
11839	7
11842	2
11846	3
1060440	4
1060444	192
1060422	4
1060423	5
11880	7
11886	10
1060451	41
1060452	155
11894	4
11895	3
1060458	118
1060459	69
1060460	43
1060463	41
1060501	9
1060485	18
1060489	3
11941	95
11944	10
1060512	16
1060513	6
11955	3
11963	12
11972	4
1060567	3
1060568	4
11982	23
1060554	10
1060557	2
1060558	3
1060592	2
1060595	4
1060597	2
1060598	10
1060603	6
1060606	7
1060584	2
12029	3
1060630	2
1060631	17
12043	7
1060614	3
1060618	5
1060621	33
1060670	9
1060645	2
12089	40
12090	5
12091	2
12094	6
12099	5
1060699	3
12114	3
1060678	6
12121	27
12122	9
1060683	3
1060722	2
12136	13
1060729	4
12137	3
12140	2
1060752	3
1060756	139
12167	8
12172	2
12174	11
12190	2
1060797	8
1060778	2
12219	2
12220	4
12223	2
1060783	3
1060821	2
12237	3
1060831	2
1060801	3
12243	283
12244	16
12246	3
12252	7
1060856	4
12264	3
12268	7
1060834	9
12276	10
1060880	3
12293	3
1060889	2
12302	5
1060866	2
12307	4
12312	2
12316	2
1060877	2
1060914	2
12333	18
1060925	42
1060926	3
12336	3
12337	5
12344	12
1060904	30
1060906	24
12348	11
1060945	22
1060951	6
12360	6
1060957	3
1060959	4
1060929	8
1060933	31
12393	698
1060991	2
12404	11
12406	10
12407	28
12412	12
12414	2
12423	14
12425	2
12426	2
12432	3
12440	2
1061003	2
12454	23
12458	27
1061031	4
12487	2
12492	3
1061084	3
1061060	74
1061061	85
1061062	3
1061107	3
12516	7
1061114	28
1061096	20
12538	2
1061136	22
12546	1067
1061138	7
1061139	2
12551	2
1061145	10
1061147	9
12557	162
12559	66
12560	221
12565	2
12576	2
12578	72
12579	11
12585	37
1061177	4
12593	2
1061157	21
12607	27
12611	22
1061208	3
1061209	2
12617	3
1061215	2
12623	5
1061197	2
12640	2
1061233	106
12645	10
1061238	3
1061218	5
1061226	3
1061227	8
12669	6
1061230	4
1061276	2
12691	8
12699	2
12700	60
12707	12
12708	2
12709	37
12716	3
12717	7
12719	2
12721	10
1061282	11
1061290	2
12745	2
12750	33
12755	32
12763	2
12767	4
12769	2
1061361	2
12773	4
1061367	2
1061368	72
1061402	5
12817	10
12818	9
1061382	8
12824	2
12826	9
1061390	6
1061427	3
1061409	9
12852	3
12853	54
1061420	4
12860	14
12861	23
12862	48
1061456	2
12867	8
12868	3
12869	4
12872	3
1061451	2
1061453	2
12898	2
12903	36
12907	3
12908	33
1061503	4
12916	3
12921	3
12922	6
1061483	2
12925	3
1061520	11
1061521	2
1061517	8
1061518	36
12966	2
12970	7
12971	7
1061563	2
1061567	2
12977	2
12979	7
1061543	2
1061550	59
1061551	28
1061597	3
13006	119
13007	2
1061571	2
13013	3
13014	76
13015	4
1061576	2
13020	46
13021	3
1061581	6
13025	2
1061618	2
13028	3
1061622	5
13036	2
1061630	3
1061610	2
13056	15
13060	14
13061	12
1061654	2
1061661	2
13074	10
1061634	8
13075	13
1061680	4
1061667	2
1061671	3
1061672	2
13116	3
1061676	2
1061677	7
1061712	4
13123	4
13124	2
13132	4
1061724	4
13135	2
1061696	6
1061704	3
1061705	20
13153	4
13158	34
13159	33
1061753	2
1061755	22
13166	56
1061758	2
13167	25
13168	3
13171	11
13173	9
13174	14
13175	22
13178	21
1061740	6
1061742	22
1061776	2
13198	18
13202	12
13203	6
13204	11
13205	6
1061767	16
1061768	3
13209	6
1061773	2
13214	4
13216	7
13222	4
1061814	2
13226	2
13227	2
1061820	100
13228	4
1061841	30
1061850	47
13263	2
1061827	3
13269	3
13271	3
13272	9
1061839	58
13283	2
1061881	3
1061886	2
13307	3
13315	2
13316	3
13317	31
13318	10
1061914	2
13340	40
13347	7
13348	43
13349	15
13359	9
13363	2
1061930	9
1061932	7
1061976	155
1061979	8
1061980	18
13394	12
1061959	4
13413	2
1062007	15
1062009	2
13417	6
13420	2
13427	5
13428	2
13433	2
1062035	8
13451	2
1062045	29
13458	4
1062023	28
13464	408
1062025	9
13472	3
1062069	5
13477	3
1062070	9
13478	2
13483	45
13485	2
1062053	4
13494	47
1062057	5
1062058	15
13504	2
13508	3
1062101	10
13510	3
13511	2
1062104	5
1062110	7
1062080	12
1062081	2
13525	10
13529	15
1062090	2
1062095	2
1062133	2
1062137	3
1062139	16
1062113	4
1062124	4
1062126	89
1062164	2
1062165	2
13576	4
13577	2
1062171	9
13587	4
1062147	44
1062155	3
1062156	2
1062159	6
1062192	7
13603	2
1062197	2
1062203	2
13617	212
13618	11
13625	91
13626	5
1062187	3
13628	4
1062190	5
13630	60
13631	8
13632	2
1062225	2
13633	22
13634	59
13637	47
1062231	2
1062236	3
13649	2
13650	2
13656	3
13657	57
1062220	7
1062221	5
13661	46
13662	12
13663	25
13664	36
1062260	4
1062262	2
1062265	4
13675	21
13678	2
13682	3
1062249	2
1062289	2
1062297	28
1062301	52
13716	4
1062280	11
13722	6
13730	10
13731	7
1062333	2
1062335	2
1062304	43
1062305	2
1062314	2
1062353	4
13766	3
13771	21
13772	142
13793	18
13797	19
13801	16
13805	3
13813	9
1062377	2
13819	5
13824	7
13825	7
13833	6
1062405	8
13848	3
13849	2
1062439	172
1062480	7
13891	3
13899	2
1062514	4
1062517	2
13925	4
13926	46
13927	106
13935	26
13947	13
13951	8
13957	6
13959	12
13972	5
13976	26
13990	16
1062586	19
13995	2
1062587	4
13999	3
1062608	8
14020	3
1062616	4
14027	9
14031	6
1062593	2
1062594	14
1062595	121
1062600	5
14043	2
1062640	7
1062641	23
14055	2
1062654	3
1062655	5
14067	2
1062628	4
1062634	2
14076	10
1062636	20
14081	2
14083	46
14086	2
14097	25
1062658	9
14105	29
1062704	7
14114	9
14117	3
1062712	4
14124	16
14135	3
14140	2
14142	4
1062703	4
1062740	42
1062741	3
1062742	126
1062750	52
14166	2
14171	11
1062769	4
1062772	3
14182	4
14185	5
14186	2
14198	2
1062761	2
1062762	26
1062765	5
1062766	10
14212	2
1062805	8
14218	2
1062814	2
1062787	8
14230	131
14231	44
1062791	20
14247	98
14251	81
14255	33
14256	8
14264	14
1062825	2
1062827	6
1062870	3
14283	18
14292	5
14307	3
14308	5
1062901	32
14327	10
14332	4
1062893	6
1062895	52
1062928	3
1062929	6
1062934	8
1062940	6
14350	3
1062914	18
14355	8
1062918	2
1062920	3
1062922	11
1062927	3
1062964	8
1062966	4
14384	171
14386	66
1062946	2
1062948	32
14394	40
1062958	4
1062992	16
14405	14
14406	25
14409	23
14410	6
14413	34
1063007	3
1062979	6
14425	12
14431	4
14435	3
14442	13
1063035	2
1063038	2
14458	2
1063020	3
14471	11
1063069	15
1063046	3
1063047	2
1063051	57
1063093	2
1063094	2
1063078	8
1063079	3
14520	4
1063124	3
1063126	22
14535	129
1063129	3
14543	5
14546	16
14548	106
14549	9
14555	2
14567	3
14568	4
14574	8
14575	20
14579	11
14580	26
14582	26
14593	2
14596	2
1063198	471
1063199	7
14612	2
1063219	2
14629	2
1063223	34
1063224	3
14634	7
14640	11
1063206	5
1063212	2
1063215	7
1063251	5
1063252	2
1063260	4
1063239	29
14691	3
14694	8
14695	103
1063295	4
1063275	3
14717	9
1063312	4
14724	2
14725	2
14726	2
1063321	8
1063327	2
14736	20
14740	6
1063349	2
1063350	91
14760	2
1063358	2
14772	3
14773	6
1063379	2
1063380	3
1063383	2
14795	4
1063388	2
14797	2
1063390	2
1063360	2
1063361	2
1063363	20
14805	5
1063369	2
14810	2
1063371	30
14816	2
14819	4
1063411	2
1063414	10
1063416	5
14828	4
1063394	2
1063395	12
1063397	3
14841	360
1063444	4
1063445	3
14860	70
14862	22
1063455	3
14871	65
14874	2
1063473	2
1063484	8
1063460	4
14902	13
14906	8
1063505	72
1063506	5
1063507	83
1063515	80
1063489	4
14935	2
1063537	8
1063538	2
14951	4
14953	8
14964	5
1063526	2
1063527	33
1063530	9
1063531	9
1063534	4
1063570	6
14980	4
1063579	2
1063583	2
1063552	11
14995	327
1063556	22
14996	13
15003	42
15009	24
15010	2
15012	2
1063607	2
15016	2
15017	5
15020	7
15021	4
15025	5
1063590	4
1063592	7
15036	8
15037	3
1063635	6
15045	2
1063639	2
15048	5
15049	20
15057	6
15063	3
15064	4
15072	5
1063674	28
1063678	13
1063657	90
1063658	164
15109	4
15115	2
1063710	22
15118	2
15119	2
1063682	20
1063683	22
15124	4
1063691	21
15135	2
1063734	7
15142	5
1063735	15
15146	2
15150	4
15151	5
15153	77
15154	3
1063716	2
1063719	10
15176	3
15183	29
15184	30
1063754	5
15195	2
1063759	7
15199	6
15209	4
1063777	5
1063782	2
15230	10
15231	3
1063824	4
1063827	19
1063831	11
1063835	21
15243	2
1063810	332
1063811	2
15254	2
15255	2
1063818	5
15263	2
15267	5
1063860	2
1063863	3
1063864	2
15278	2
15287	3
1063851	3
15300	269
15308	16
15311	2
15313	23
15317	6
15319	8
15320	4
15321	3
15330	10
1063924	5
15340	10
1063934	2
15344	14
15345	8
15346	7
1063907	5
15347	9
15358	2
15361	5
15364	3
15365	5
15368	2
1063961	2
1063962	25
1063939	5
1063950	3
15394	2
1063987	18
15399	2
1063992	30
15405	3
1063969	2
15413	3
1063981	65
1063983	4
15423	2
15434	2
15439	3
15453	42
15454	5
15461	10
15462	9
15463	2
15464	2
15466	51
15468	3
15469	3
15470	3
15473	5
15492	2
15493	23
15497	9
15498	29
15499	2
15500	26
15511	2
1064072	2
1064074	7
15517	2
1064115	55
15523	3
1064116	3
1064123	16
1064125	16
15541	2
15552	2
1064145	15
15558	10
15564	2
1064159	3
15567	3
1064132	3
1064134	20
1064136	6
1064179	17
15587	2
1064183	6
1064189	2
1064160	2
1064161	5
15602	2
1064166	3
15607	562
15608	39
1064171	4
15624	88
15628	30
15632	97
15633	10
15641	4
15648	11
1064249	2
1064250	2
15660	17
1064254	3
1064225	4
1064227	4
1064228	2
15669	8
1064234	2
1064273	5
1064274	8
1064275	68
15684	7
15685	3
15704	18
1064268	3
15709	2
1064306	2
1064309	19
15721	3
1064316	15
15727	4
1064289	8
15730	3
15732	3
15736	3
1064297	17
15747	2
1064349	6
15759	4
1064320	3
15760	70
1064327	14
15767	24
15768	49
15769	16
1064334	5
15774	21
15775	6
15776	8
15779	7
1064374	3
1064377	2
1064352	2
1064358	6
15799	2
1064360	5
1064363	3
15805	3
15810	25
15814	3
15815	21
15817	2
1064410	8
15823	2
1064385	3
15828	5
15829	9
1064390	6
1064425	5
1064427	23
1064428	6
15870	3
15873	3
15877	5
1064469	5
15878	4
15884	3
15886	5
1064450	24
1064457	15
1064458	57
1064459	11
1064504	11
15913	100
15920	10
15921	16
15922	22
15927	7
15928	2
15929	2
15930	3
15932	2
15934	4
1064530	2
1064537	7
1064538	2
15958	2
15963	36
15967	5
1064527	3
15968	30
1064561	2
1064568	5
15980	2
15981	2
15982	6
1064577	4
1064578	67
16030	11
16031	6
1064627	3
16037	2
16039	9
1064631	4
16042	2
1064610	32
1064611	7
16060	2
16065	521
16070	3
16076	192
16078	73
16079	109
1064641	7
16086	2
16097	54
16098	26
1064694	5
16104	52
16110	3
1064682	3
16126	16
16130	5
16131	3
1064727	21
16136	4
1064734	14
16142	10
16159	3
1064756	9
16164	10
1064757	2
1064765	6
1064737	40
1064746	2
1064748	27
16188	5
1064791	14
1064793	3
16210	7
1064772	2
1064775	4
16218	650
16223	3
16229	156
1064822	10
16231	86
16232	195
1064800	2
16250	96
16251	9
16257	37
16258	3
16262	2
16263	4
16265	4
1064861	3
1064836	6
1064837	4
16279	11
16283	10
1064880	175
16289	2
16295	4
1064891	6
1064893	4
1064894	2
1064866	2
16312	2
16317	8
1064913	8
16323	2
1064919	2
1064899	10
1064901	46
16341	3
1064910	8
1064945	2
1064946	7
1064951	2
16363	5
1064957	2
16373	100
16375	175
1064941	9
16383	110
1064979	2
16394	3
16395	69
1064990	4
16398	15
16399	45
16402	14
1064974	9
16414	3
1064975	2
16420	3
16424	5
1065019	4
16428	2
16431	17
1064992	2
1065003	4
16447	16
1065042	8
1065048	4
1065051	5
16460	11
1065055	2
1065025	2
1065034	275
1065035	76
1065075	6
1065076	4
1065082	2
1065087	15
1065056	7
1065059	15
1065060	13
1065064	7
1065068	2
16509	6
16517	7
1065111	13
1065112	2
16525	20
16526	20
1065088	14
16528	3
16533	23
16534	30
1065096	15
16539	7
16547	44
16551	7
16555	26
1065148	3
16567	22
1065131	2
16573	6
16575	8
16579	18
16580	9
1065181	2
16593	4
1065154	5
16594	8
16597	4
1065163	3
1065202	2
1065203	13
1065204	2
1065205	13
1065206	5
1065207	2
1065208	2
1065186	36
1065187	17
1065194	59
1065196	12
1065232	18
16643	2
1065237	10
1065242	10
16651	2
1065244	3
16653	5
1065216	6
1065226	2
1065230	7
16679	3
16681	158
16689	2
1065250	10
1065254	17
1065260	2
16700	2
1065298	2
1065299	4
16708	2
1065304	4
1065305	3
16713	10
16714	2
1065311	2
16726	3
16730	5
16734	16
16744	12
1065340	45
1065341	14
1065313	2
1065321	5
1065327	2
1065361	12
1065362	2
1065366	2
1065370	2
16778	5
1065374	3
1065347	2
1065349	28
1065357	11
1065393	3
1065394	2
1065395	19
1065402	2
16821	3
1065382	2
1065388	2
1065390	22
16835	106
16836	5
1065413	4
1065417	2
16859	7
1065457	7
1065458	8
16867	4
16868	5
16871	10
1065466	5
16889	7
1065494	2
1065495	106
1065496	7
1065499	3
16911	6
16913	3
16916	12
16920	4
16921	9
16922	5
16932	3
1065526	27
1065528	2
16936	4
1065504	7
16952	2
1065516	2
1065559	6
1065564	17
1065541	4
1065542	22
16983	224
1065545	6
16988	5
16994	153
16996	70
1065589	7
16997	37
1065596	3
17004	3
1065599	3
1065572	8
17015	26
17016	47
1065577	5
17022	52
1065620	5
17028	5
1065629	3
1065600	4
17044	7
17048	2
17049	6
17054	9
1065648	3
1065649	47
1065651	5
1065652	2
17060	14
1065636	2
17077	4
1065642	2
17082	9
1065643	3
1065681	47
1065682	38
1065683	3
1065693	2
1065694	3
17106	2
1065674	4
1065712	7
17128	4
17136	2
17137	120
1065698	2
1065702	5
17144	45
17145	111
17151	67
17152	39
17153	35
1065746	2
17156	28
1065753	3
1065728	2
17176	2
17178	4
17180	2
17182	4
17187	4
17191	2
17192	3
17194	7
1065789	2
1065761	7
1065765	4
17205	12
17206	8
1065817	58
1065819	16
1065792	4
1065798	215
17247	10
17250	5
17251	2
17261	3
1065828	55
17277	2
17285	3
17288	3
17289	52
17294	117
17295	2
1065859	6
17300	26
17302	8
1065863	4
17303	2
17310	17
1065908	4
1065910	9
17318	2
17321	2
17322	66
17328	16
17330	22
17334	2
1065937	4
17348	9
17350	2
17355	18
1065951	2
17360	28
1065921	3
17366	20
17370	4
1065932	2
17379	11
1065972	5
17381	11
17383	7
1065980	7
17388	3
1065958	123
1065961	2
17411	3
17425	5
1065989	2
1065999	16
1066033	2
17443	16
17444	464
17446	5
1066046	3
17454	8
17465	15
17466	5
17469	55
17473	29
17477	3
17485	8
17491	4
17496	7
17497	4
1066060	3
17502	29
17505	8
1066105	154
1066106	4
17520	5
17521	6
17531	2
1066130	2
1066135	3
17545	2
1066113	45
1066119	28
1066120	2
17563	4
1066127	2
1066167	2
17580	8
1066173	5
1066174	4
1066146	6
1066147	2
17595	140
1066158	2
1066159	12
17608	2
17614	25
17616	24
1066182	2
17625	29
1066228	2
17639	2
17640	2
1066234	3
17656	4
17659	5
1066219	3
17660	2
1066256	2
1066259	107
1066261	107
1066269	75
17689	2
17690	2
1066252	3
1066288	9
17705	5
17707	4
1066300	3
17718	2
1066280	4
1066281	43
1066284	13
1066285	9
17729	2
1066324	2
17734	4
1066333	3
1066306	6
17748	49
1066310	12
17755	13
1066317	3
17767	4
17769	76
17777	3
17778	4
17781	3
1066344	2
1066346	11
17786	2
17789	2
17796	2
1066389	3
1066395	2
17807	2
17812	2
17814	9
1066417	61
1066420	2
17838	2
17842	5
17843	8
1066412	5
1066413	3
17858	7
1066459	5
1066460	3
17870	2
1066435	2
17882	2
1066444	15
17884	2
1066445	3
17887	3
1066482	2
1066490	5
1066492	7
17901	16
1066495	6
17906	2
17908	57
17920	2
17922	46
17930	8
17934	2
1066497	2
17939	3
17942	4
17949	8
17960	5
17967	8
1066538	2
1066576	21
17991	3
1066584	5
17995	2
17996	8
1066563	20
1066568	10
18010	2
18011	4
1066573	10
1066574	2
1066608	18
1066610	4
18023	3
1066592	18
1066596	3
18037	3
1066600	2
1066601	32
1066602	2
18043	4
1066603	3
18056	51
1066649	7
18058	139
1066651	12
1066654	6
18066	52
1066627	4
1066629	2
1066636	3
18077	4
18078	35
1066638	3
1066672	4
18081	7
18082	24
18085	12
18097	4
1066658	6
1066662	2
18103	3
1066663	13
18107	3
1066668	3
1066669	5
18111	2
18114	9
1066716	32
18130	12
1066697	3
18143	8
1066737	2
1066745	2
1066748	2
1066749	42
1066721	52
1066727	24
1066729	19
1066730	3
1066782	3
18192	4
1066755	16
1066757	2
18200	4
1066761	5
18207	27
1066802	6
18212	24
18213	3
18214	15
1066807	5
18218	2
1066810	3
1066815	4
1066787	14
18228	44
1066793	9
18236	10
18240	13
18245	3
18248	37
18255	5
18266	20
18273	19
18278	7
1066871	3
1066876	2
18284	4
18288	7
1066852	2
18297	13
18299	11
18301	6
18302	6
1066904	4
18313	2
18317	2
1066887	3
18329	6
1066891	8
1066894	133
18343	5
18349	7
1066943	2
18362	165
18364	69
18372	59
18383	6
18384	33
18387	20
18388	5
1066951	3
18391	16
18395	2
1066995	2
18403	4
18409	5
18413	7
18420	7
18436	2
1067033	65
1067035	86
1067036	37
18449	10
1067022	199
1067061	25
1067062	4
1067066	2
1067067	11
1067069	6
18492	3
1067054	21
1067055	11
1067093	2
1067099	4
18515	154
1067083	4
18525	6
1067087	2
1067121	7
1067127	5
18540	15
18547	8
18548	36
1067116	2
18562	5
18567	2
1067167	3
1067145	2
18592	8
1067184	70
18593	2
1067185	2
1067188	6
1067190	34
1067191	24
18600	16
1067192	13
1067195	16
1067175	7
18616	9
1067176	34
1067183	19
1067219	4
1067220	3
1067221	3
1067222	5
1067226	2
18645	2
18646	7
1067215	10
18663	2
18666	3
18671	30
18672	4
18673	10
1067233	4
1067244	12
1067245	14
18687	3
1067286	6
18695	52
1067289	7
18703	5
18704	27
18707	13
18714	7
18725	8
18732	2
1067324	4
18747	3
18749	2
18752	5
1067347	30
18756	4
1067349	17
18757	3
18758	4
18761	7
1067358	33
18766	3
1067328	448
18772	15
18775	4
1067339	5
1067341	6
1067342	3
18788	4
1067389	23
1067361	3
18808	3
18821	121
18823	25
1067422	4
18831	8
1067393	11
1067394	2
18842	26
18843	6
18846	17
1067440	3
18850	33
1067451	8
18862	15
1067427	2
18868	8
18872	3
1067438	3
1067473	2
1067481	6
1067467	3
18908	5
1067510	2
1067488	67
1067500	2
1067502	18
1067540	2
18948	3
1067547	3
1067529	3
18972	28
18973	52
18980	94
18981	36
18982	2
1067576	3
18985	7
18986	2
18987	14
18988	105
18989	83
18992	81
1067563	2
19004	2
1067603	2
19012	19
19014	6
19016	14
19017	2
19018	12
19019	7
19030	26
1067591	2
19041	2
1067636	133
1067646	2
1067623	2
1067665	8
1067669	12
19083	5
1067677	3
19085	4
19086	6
19087	2
1067657	8
1067661	12
19121	6
1067683	10
19124	2
19126	46
19127	5
19143	62
1067737	2
19147	90
19150	4
19151	7
1067713	2
19160	5
1067721	7
1067763	2
1067767	3
19179	4
1067792	6
1067794	3
1067798	4
1067800	11
19223	4
1067787	52
1067825	7
1067826	3
1067828	4
1067832	7
1067835	2
1067808	34
19251	8
1067816	11
1067820	11
1067858	4
1067864	3
19279	12
19280	3
1067846	2
1067848	2
1067851	2
1067853	10
19296	26
19300	43
1067893	3
19303	11
19304	3
1067896	2
1067897	3
19313	4
1067877	2
1067881	8
1067882	6
1067921	2
1067923	3
19332	3
1067926	2
1067929	2
19376	2
1067945	165
1067946	23
19404	7
1067999	25
1067969	3
1067977	2
1067981	23
1068021	20
1068023	6
19434	134
1068026	3
19437	166
1068030	11
1068031	2
19467	2
1068062	3
1068032	10
1068042	12
19483	10
1068046	2
1068082	2
1068083	2
19493	40
1068095	59
19503	3
19515	8
1068116	19
19524	7
1068117	2
19527	17
1068120	7
1068124	17
1068097	21
19538	2
19539	2
1068105	3
1068146	7
1068136	9
1068142	25
19585	190
19586	2
1068180	2
1068182	3
19592	2
19593	76
19599	51
1068160	5
19600	3
19601	2
19604	2
19607	3
19615	2
19626	2
19627	2
1068222	4
19635	7
19639	16
19640	5
19653	10
1068246	2
19654	9
1068253	117
1068229	3
1068237	3
1068275	15
1068284	3
19695	2
19699	3
19702	3
1068267	5
19709	2
19711	3
19714	3
19732	5
1068294	28
19736	2
19738	26
19739	199
1068341	3
19755	2
19760	12
19763	2
19764	25
19768	11
19772	5
1068368	2
19780	6
19786	4
19791	9
19792	4
1068352	2
1068355	4
19797	2
19800	7
1068404	2
1068405	26
1068406	79
19815	5
19816	4
19840	2
1068436	2
1068437	5
1068440	5
1068447	31
19858	4
1068428	35
19890	5
19891	184
1068451	9
19898	107
1068458	4
19899	25
19905	13
19906	14
19907	49
19908	4
19910	25
19912	2
1068505	3
1068506	2
1068508	2
1068480	2
1068482	2
1068483	3
1068489	2
19930	2
19932	2
19934	3
1068494	2
19936	18
1068530	3
19941	6
19946	4
19948	10
1068541	3
1068516	7
19958	7
19960	2
1068521	5
1068575	7
1068554	3
1068556	121
20001	3
20003	3
1068595	4
20004	2
20005	6
20008	3
1068601	3
20015	8
20017	3
20020	3
1068583	5
20025	5
1068588	2
20031	6
20042	2
20043	34
20044	50
1068609	23
20051	117
20052	13
20053	4
20056	3
20058	4
20059	12
1068619	5
20060	40
20062	2
20063	24
1068641	2
20083	9
20087	11
20088	2
20089	21
20090	2
1068653	6
20094	7
20099	5
20101	9
20107	4
20111	6
20113	2
1068730	2
1068732	2
1068707	22
1068712	22
20154	2
1068715	11
20156	6
20157	6
1068754	9
20168	3
20178	2
1068739	5
1068740	13
20184	2
20192	2
1068785	2
1068787	4
20197	214
1068790	2
20198	34
1068792	5
20205	29
20211	15
1068779	4
20219	11
20222	5
20223	9
20227	10
20238	4
20239	5
20245	3
20247	2
1068808	2
20250	7
20251	25
20259	9
20265	3
20266	4
1068858	10
20274	8
1068838	4
1068887	15
1068865	44
1068868	14
20311	3
20317	4
1068879	24
20326	3
1068922	5
1068924	2
1068896	8
20344	5
1068906	11
20351	172
20353	44
20361	35
1068953	10
20372	9
20373	22
20376	20
20377	3
20380	19
20384	2
20392	6
20398	5
20402	6
1068964	2
1068967	6
1068968	3
20409	5
1069013	153
1069014	2
1069015	5
1069023	29
20436	2
20438	9
1069042	2
1069045	15
1069046	18
1069035	10
1069038	16
20481	2
1069060	11
20503	458
